0,10,0.020878924056887627
61,9,1.287961721420288
81,10,0.7988977432250977
41,10,1.197258710861206
11,10,1.000609040260315
51,10,0.5318701267242432
71,10,0.8815176486968994
91,10,1.0759875774383545
21,10,0.2814064025878906
31,11,0.3519729673862457
0,11,0.021635066717863083
41,11,0.7221872210502625
61,10,1.2880191802978516
81,11,1.0665483474731445
71,11,1.2460591793060303
91,11,1.4116599559783936
51,11,0.5079882144927979
11,11,0.6145996451377869
21,11,0.2921750247478485
31,12,0.6028153896331787
0,12,0.021922612562775612
81,12,1.3655295372009277
91,12,0.8040503859519958
41,12,1.1975423097610474
61,11,1.1366069316864014
71,12,1.080133080482483
11,12,1.000581979751587
51,12,0.5418538451194763
21,12,0.6239328384399414
31,13,0.5603135824203491
81,13,0.7302838563919067
41,13,0.9389483332633972
0,13,0.021168772131204605
91,13,1.3282455205917358
71,13,1.3003462553024292
61,12,1.0736298561096191
51,13,0.6153531074523926
11,13,1.0001749992370605
31,14,0.630863606929779
21,13,0.6224185228347778
81,14,1.3322303295135498
91,14,1.406585693359375
41,14,1.1854817867279053
71,14,0.6716671586036682
0,14,0.022682081907987595
61,13,0.9419654011726379
51,14,0.543753981590271
31,15,0.3389583230018616
81,15,1.3767430782318115
21,14,0.6202316284179688
11,14,0.9997683763504028
91,15,1.1217331886291504
41,15,0.9699971675872803
71,15,1.2998052835464478
0,15,0.0221426822245121
61,14,1.2893288135528564
51,15,0.6075686812400818
81,16,1.2555311918258667
31,16,0.7315042614936829
21,15,0.23735131323337555
91,16,0.8758522868156433
41,16,1.170944333076477
71,16,1.2993298768997192
11,15,0.9993625283241272
61,15,0.6619915962219238
0,16,0.02345750853419304
51,16,0.5589478611946106
81,17,1.0473439693450928
31,17,0.5731798410415649
91,17,1.1215513944625854
41,17,0.9153971076011658
71,17,1.2988379001617432
21,16,0.2406223565340042
11,16,0.6240900754928589
61,16,1.2883901596069336
0,17,0.022046435624361038
51,17,0.7687358260154724
81,18,1.2145836353302002
91,18,1.3985099792480469
31,18,0.7164382338523865
41,18,1.1968979835510254
71,18,1.2983520030975342
21,17,0.5322068929672241
61,17,0.9996874332427979
11,17,0.9986379742622375
0,18,0.023267293348908424
51,18,0.9750139713287354
81,19,1.0676567554473877
91,19,1.4106343984603882
31,19,0.5619304180145264
71,19,1.297877550125122
41,19,1.1964213848114014
21,18,0.3555276691913605
61,18,0.9630075693130493
81,20,1.3975670337677002
11,18,0.7998604774475098
51,19,0.6357779502868652
91,20,1.1636989116668701
71,20,0.597169816493988
0,19,0.021969065070152283
41,20,1.1959457397460938
31,20,0.6648136377334595
21,19,0.2807178199291229
61,19,1.28182852268219
81,21,1.3920687437057495
51,20,0.6301905512809753
91,21,1.4435971975326538
71,21,0.49157363176345825
11,19,0.998238205909729
41,21,1.1954666376113892
31,21,0.6223627328872681
0,20,0.023130062967538834
21,20,0.3224349021911621
81,22,1.3581414222717285
61,20,1.230315923690796
91,22,1.3774009943008423
71,22,0.9127435088157654
51,21,0.3849835991859436
31,22,0.5964246392250061
41,22,1.181231141090393
11,20,0.9978331327438354
0,21,0.021633930504322052
81,23,1.2506115436553955
21,21,0.6113278269767761
61,21,1.225224494934082
91,23,1.4261351823806763
71,23,1.2666958570480347
51,22,0.7652027010917664
31,23,0.6865391731262207
11,21,0.5636947751045227
41,23,0.6196786761283875
81,24,1.3600987195968628
71,24,1.1363348960876465
0,22,0.023009344935417175
61,22,1.2883634567260742
91,24,0.7829331755638123
21,22,0.6156210899353027
51,23,0.646155059337616
31,24,0.5428614616394043
11,22,0.7999106645584106
41,24,0.872604250907898
81,25,1.374633550643921
71,25,1.297060489654541
61,23,1.2878592014312744
91,25,0.7049217224121094
0,23,0.02146102488040924
21,23,0.6156044006347656
51,24,0.5454080700874329
31,25,0.5717223286628723
81,26,1.3963816165924072
41,25,1.1946368217468262
11,23,0.5612824559211731
71,26,0.543968677520752
61,24,0.9707368612289429
91,26,1.062795877456665
0,24,0.02290470339357853
21,24,0.6154217720031738
51,25,0.7061792016029358
31,26,0.9912652373313904
81,27,0.9080439805984497
71,27,1.2965474128723145
41,26,1.1941614151000977
11,24,0.7999106645584106
91,27,0.7049217224121094
61,25,0.24272650480270386
0,25,0.021343786269426346
51,26,0.5434237122535706
21,25,0.21964344382286072
71,28,1.2960658073425293
31,27,0.6903305053710938
81,28,0.9094252586364746
41,27,0.9121461510658264
11,25,0.5612824559211731
61,26,1.2864179611206055
91,28,1.062795877456665
0,26,0.022753434255719185
51,27,0.43807968497276306
81,29,1.2888669967651367
71,29,0.8700196743011475
21,26,0.496180921792984
31,28,0.9086135029792786
41,28,1.129692792892456
91,29,131.45130920410156
11,26,0.9896714687347412
61,27,1.2858893871307373
81,30,1.1933376789093018
71,30,0.7122106552124023
51,28,0.7759103178977966
21,27,0.37539753317832947
31,29,0.6769347190856934
0,27,0.021472418680787086
91,30,1.0658890008926392
41,29,1.1928644180297852
11,27,0.9999316930770874
61,28,0.9990849494934082
71,31,1.1495635509490967
81,31,1.3629480600357056
51,29,0.36232107877731323
91,31,2.2022533416748047
31,30,1.0821864604949951
21,28,0.4775869846343994
0,28,0.020907023921608925
41,30,1.1923993825912476
11,28,0.5830122232437134
61,29,1.2856202125549316
81,32,1.1458200216293335
71,32,1.2961311340332031
91,32,2.0576605796813965
51,30,0.5974535346031189
21,29,0.6078812479972839
31,31,0.8961806893348694
41,31,0.8428252339363098
0,29,0.02038506045937538
11,29,0.9992676973342896
81,33,0.9748802781105042
61,30,1.2851667404174805
71,33,0.9096079468727112
91,33,8.86812686920166
51,31,0.8923568725585938
31,32,0.7100695967674255
21,30,0.6151754260063171
41,32,0.8556596040725708
0,30,0.020540539175271988
81,34,1.3954871892929077
61,31,1.2846801280975342
11,30,0.9599675536155701
91,34,3.65022611618042
71,34,1.2957507371902466
51,32,0.9780076742172241
31,33,1.1006834506988525
41,33,1.1918580532073975
21,31,0.31656351685523987
81,35,1.38015615940094
0,31,0.021144527941942215
91,35,0.7716382145881653
61,32,1.2840771675109863
71,35,0.3864659070968628
11,31,0.9991153478622437
51,33,0.7142245173454285
31,34,0.36827507615089417
41,34,0.8761652708053589
81,36,0.8073187470436096
21,32,0.6125129461288452
91,36,3.65022611618042
0,32,0.022865235805511475
61,33,1.0781391859054565
71,36,1.2952224016189575
11,32,0.9987081289291382
51,34,0.9780076742172241
31,35,1.1004022359848022
81,37,0.9384644031524658
41,35,0.5488152503967285
91,37,0.7716382145881653
71,37,1.2947437763214111
21,33,0.609451174736023
61,34,1.2839229106903076
0,33,0.021761374548077583
81,38,0.9601016044616699
51,35,0.7142245173454285
11,33,0.9983011484146118
31,36,1.0578768253326416
71,38,1.2942595481872559
91,38,2.091512680053711
41,36,1.1907645463943481
21,34,0.2725379168987274
61,35,1.2822179794311523
0,34,0.021279586479067802
81,39,1.3945211172103882
51,36,0.3494807779788971
31,37,0.8429102897644043
11,34,0.9978941679000854
91,39,2.2360897064208984
71,39,1.0596153736114502
41,37,1.0034431219100952
61,36,1.0715101957321167
21,35,0.6062597036361694
81,40,0.8081281781196594
0,35,0.0204591304063797
51,37,4.533125877380371
31,38,1.100073218345642
91,40,6.33186674118042
11,35,0.9974884986877441
71,40,1.293475866317749
61,37,1.2833369970321655
41,38,0.7613725066184998
21,36,0.33848434686660767
81,41,1.3939379453659058
0,36,0.021416470408439636
51,38,4.532997131347656
91,41,3.4426109790802
31,39,0.88032066822052
71,41,0.5459223985671997
11,36,0.997082531452179
41,39,0.7832242846488953
61,38,1.1922111511230469
81,42,1.097905158996582
21,37,0.6086792945861816
0,37,0.020617641508579254
51,39,4.532873630523682
91,42,2.8495748043060303
71,42,1.2792913913726807
31,40,0.6871771216392517
61,39,1.2825582027435303
41,40,1.0013673305511475
11,37,0.901209831237793
81,43,1.3937046527862549
21,38,0.6095969676971436
91,43,5.7419233322143555
51,40,4.532747268676758
71,43,1.2926421165466309
0,38,0.021819990128278732
31,41,0.88032066822052
61,40,1.281972885131836
41,41,0.8157724142074585
81,44,1.2593529224395752
11,38,0.7016131281852722
91,44,3.9014840126037598
21,39,0.2982233464717865
71,44,0.582425594329834
51,41,4.532617568969727
41,42,1.1914608478546143
31,42,0.6871771216392517
61,41,1.2815378904342651
0,39,0.02114858478307724
81,45,1.3796069622039795
11,39,0.9873290061950684
91,45,0.4285764694213867
21,40,0.6081188321113586
71,45,0.8698688745498657
51,42,4.532491683959961
31,43,0.32458245754241943
61,42,1.281001091003418
41,43,1.1909980773925781
0,40,0.022252164781093597
81,46,1.1257387399673462
91,46,14.943714141845703
11,40,0.9968181252479553
71,46,1.2922536134719849
21,41,0.38134774565696716
51,43,4.532365798950195
31,44,1.8860664367675781
61,43,1.280545949935913
41,44,1.1905262470245361
81,47,0.9829509854316711
91,47,174.69973754882812
71,47,0.4495003819465637
0,41,0.021661382168531418
51,44,4.532238006591797
11,41,0.9964120388031006
21,42,0.5495639443397522
81,48,0.9010281562805176
41,45,1.190058946609497
61,44,0.8726688623428345
31,45,1.8856453895568848
91,48,7.602997779846191
71,48,0.8828084468841553
0,42,0.022494088858366013
51,45,4.532108783721924
11,42,0.9960057735443115
21,43,0.5579379200935364
81,49,1.0719387531280518
91,49,1.218864917755127
31,46,1.8852235078811646
41,46,1.1895872354507446
71,49,1.2918031215667725
61,45,1.2804901599884033
51,46,4.531982898712158
0,43,0.02195684425532818
81,50,1.3913761377334595
21,44,0.5962091684341431
11,43,0.8904707431793213
91,50,1.3634779453277588
61,46,1.2799433469772339
41,47,0.7353774309158325
31,47,1.8848042488098145
71,50,0.9896739721298218
51,47,4.531857013702393
0,44,0.02283613756299019
81,51,1.378750205039978
91,51,116.94346618652344
21,45,0.600233256816864
11,44,0.6708630919456482
71,51,1.2912778854370117
31,48,1.8843849897384644
41,48,1.1888095140457153
61,47,1.2794172763824463
51,48,4.531731605529785
81,52,1.306492805480957
0,45,0.022342342883348465
91,52,1.1493299007415771
71,52,1.2907912731170654
11,45,0.9746677875518799
31,49,1.8839631080627441
41,49,1.1883447170257568
21,46,0.59703129529953
61,48,0.7734909057617188
51,49,4.53160285949707
81,53,1.3363572359085083
0,46,0.023063119500875473
91,53,116.94346618652344
71,53,0.8020278215408325
31,50,1.883544921875
61,49,1.2784442901611328
41,50,1.139885663986206
21,47,0.5292220115661621
11,46,0.5071485042572021
81,54,1.3868777751922607
51,50,4.531472206115723
71,54,0.5980887413024902
91,54,1.1493299007415771
0,47,0.020921923220157623
31,51,1.883124589920044
61,50,1.2779266834259033
41,51,1.1880804300308228
21,48,0.33709433674812317
81,55,1.389217495918274
11,47,0.9961320757865906
51,51,4.531346797943115
91,55,0.7323784828186035
71,55,1.2906616926193237
31,52,1.8827059268951416
0,48,0.020309530198574066
61,51,1.2773652076721191
41,52,0.6790114641189575
81,56,0.9402790069580078
21,49,0.5370012521743774
51,52,4.531219482421875
91,56,9.756853103637695
11,48,0.9957257509231567
71,56,0.5873458981513977
31,53,1.882288932800293
61,52,1.2769663333892822
81,57,1.0631961822509766
41,53,0.7554873824119568
0,49,0.02083677053451538
51,53,4.531094074249268
21,50,0.6036103963851929
91,57,1.1052436828613281
71,57,0.7640647888183594
11,49,0.6539260745048523
61,53,1.2763258218765259
31,54,1.8818700313568115
81,58,1.3886818885803223
41,54,0.6790114641189575
0,50,0.020138969644904137
51,54,4.530965328216553
91,58,0.7820799946784973
21,51,0.5929183959960938
71,58,1.2900843620300293
31,55,1.8814523220062256
61,54,1.124619722366333
11,50,0.7321319580078125
81,59,1.3353596925735474
41,55,0.7554873824119568
51,55,4.530838966369629
71,59,0.688499927520752
91,59,11.695344924926758
21,52,0.43173038959503174
0,51,0.02077478915452957
61,55,0.8994293212890625
81,60,1.3279294967651367
31,56,1.8810360431671143
11,51,0.6539260745048523
41,56,1.2124121189117432
71,60,0.7437765598297119
51,56,4.530707359313965
91,60,2.127899646759033
21,53,0.58913254737854
0,52,0.020015675574541092
81,61,1.3406139612197876
61,56,0.8245412707328796
31,57,1.8806184530258179
11,52,0.7321319580078125
71,61,0.8632723689079285
41,57,1.212437391281128
91,61,157.22088623046875
51,57,4.530583381652832
21,54,0.5989552140235901
0,53,0.020768454298377037
81,62,0.9668624401092529
61,57,0.9636430740356445
31,58,1.880202293395996
71,62,1.2892814874649048
91,62,0.7356401681900024
41,58,1.2119090557098389
11,53,1.011782169342041
51,58,4.530454158782959
81,63,1.2402164936065674
21,55,0.5885640382766724
0,54,0.02194100245833397
61,58,1.2757420539855957
31,59,1.8797850608825684
71,63,1.0150214433670044
91,63,35.60193634033203
41,59,1.211369276046753
51,59,4.530324935913086
81,64,1.388595461845398
11,54,1.011756420135498
21,56,0.5903917551040649
61,59,0.8433328866958618
0,55,0.020734813064336777
31,60,1.8793706893920898
71,64,1.2737168073654175
91,64,1.3357820510864258
41,60,1.2109103202819824
51,60,4.5301995277404785
81,65,1.3878381252288818
11,55,1.011329174041748
31,61,1.8789535760879517
61,60,1.2749322652816772
71,65,1.2517836093902588
21,57,0.5490095019340515
91,65,2.9396727085113525
0,56,0.021879427134990692
41,61,1.21038818359375
81,66,1.0564608573913574
51,61,4.5300703048706055
11,56,0.6269189715385437
71,66,1.2891595363616943
61,61,1.274381160736084
91,66,83.84709167480469
31,62,1.8785386085510254
21,58,0.2464076578617096
81,67,1.3861949443817139
41,62,1.0194671154022217
0,57,0.02065466158092022
51,62,4.529946327209473
71,67,1.2886772155761719
91,67,135.678955078125
11,57,0.6259662508964539
61,62,1.2737698554992676
31,63,1.8781232833862305
81,68,1.3855558633804321
41,63,1.210219144821167
21,59,0.532883882522583
51,63,4.529818058013916
0,58,0.021857740357518196
71,68,1.2471754550933838
91,68,7.779128074645996
61,63,0.44016221165657043
31,64,1.8777092695236206
11,58,0.951574981212616
81,69,1.0829964876174927
41,64,0.8326399922370911
51,64,4.529691219329834
21,60,0.6624873876571655
0,59,0.020493123680353165
71,69,1.0286446809768677
91,69,0.778974175453186
61,64,0.7192076444625854
81,70,1.1700173616409302
31,65,1.877294659614563
11,59,1.0085870027542114
51,65,4.529563903808594
41,65,0.9345654845237732
21,61,0.2146776169538498
71,70,0.9093548655509949
0,60,0.021893523633480072
91,70,5.553188800811768
81,71,1.3836299180984497
61,65,0.6448221206665039
31,66,1.8768808841705322
11,60,1.0101778507232666
51,66,4.529438018798828
71,71,0.9553611874580383
41,66,1.2089035511016846
21,62,0.33400827646255493
91,71,1.1682130098342896
0,61,0.02049330621957779
61,66,1.2719953060150146
81,72,0.6700871586799622
31,67,1.8764665126800537
71,72,1.2885420322418213
51,67,4.5293097496032715
11,61,0.8440566062927246
91,72,10.4939603805542
41,67,1.2084110975265503
21,63,0.5787323713302612
0,62,0.021874310448765755
81,73,1.0851287841796875
61,67,1.271545171737671
31,68,1.8760528564453125
71,73,1.288058876991272
51,68,4.529182434082031
91,73,1.1682130098342896
41,68,1.1480107307434082
11,62,0.6167213916778564
21,64,0.5860882997512817
81,74,1.3008041381835938
0,63,0.020547501742839813
61,68,1.271030306816101
71,74,1.2875816822052002
31,69,1.875640630722046
91,74,10.4939603805542
51,69,4.529052734375
41,69,1.2083532810211182
11,63,1.0103728771209717
81,75,0.6747186183929443
21,65,0.5094606876373291
0,64,0.021854383870959282
61,69,1.1800165176391602
71,75,0.7116756439208984
31,70,1.8752281665802002
91,75,0.8503323793411255
51,70,4.528924465179443
81,76,1.38319730758667
41,70,0.9184722304344177
11,64,1.0099456310272217
71,76,1.100236177444458
21,66,0.4704262316226959
61,70,1.270896315574646
0,65,0.020466608926653862
91,76,0.6095630526542664
31,71,1.8748149871826172
51,71,4.528801918029785
81,77,1.1448650360107422
41,71,1.2074296474456787
11,65,1.0095196962356567
71,77,1.2869701385498047
91,77,0.6094195246696472
61,71,1.0011227130889893
0,66,0.021825164556503296
21,67,0.2056562602519989
31,72,1.8744044303894043
51,72,4.528674125671387
81,78,0.6974959969520569
41,72,1.2069404125213623
71,78,0.4684080183506012
11,66,1.0090925693511963
91,78,0.5194823145866394
61,72,1.1663084030151367
0,67,0.02037515863776207
31,73,1.8739922046661377
21,68,0.4704262316226959
81,79,1.1861063241958618
51,73,4.52854585647583
71,79,1.2867870330810547
41,73,0.764945924282074
91,79,0.6092082262039185
11,67,1.008665919303894
61,73,1.2695198059082031
0,68,0.02183617278933525
31,74,1.873581051826477
21,69,0.2056562602519989
81,80,1.3814069032669067
71,80,1.1223201751708984
51,74,4.528418064117432
41,74,0.9433075189590454
91,80,0.6090638637542725
11,68,1.0082401037216187
61,74,1.2689396142959595
31,75,1.8731698989868164
81,81,1.3752963542938232
0,69,0.020881641656160355
21,70,1.708536982536316
71,81,0.7382341027259827
51,75,4.528290748596191
91,81,0.6089195609092712
41,75,1.017030119895935
61,75,1.268522024154663
31,76,1.872758150100708
11,69,0.9331954717636108
81,82,1.0593677759170532
71,82,0.691826343536377
21,71,1.7085344791412354
0,70,0.022522367537021637
91,82,0.6087738275527954
51,76,4.528162002563477
41,76,0.7470923662185669
61,76,1.2679835557937622
31,77,1.8723487854003906
81,83,1.1710554361343384
11,70,1.0081007480621338
71,83,1.1976895332336426
91,83,0.6086307764053345
51,77,4.528030872344971
21,72,1.708408236503601
0,71,0.020832417532801628
41,77,1.2056125402450562
61,77,1.2674559354782104
81,84,1.3811613321304321
31,78,1.871938705444336
71,84,1.2869563102722168
91,84,0.553059995174408
11,71,0.3665812015533447
51,78,4.5279035568237305
41,78,0.9856206774711609
21,73,1.708277940750122
0,72,0.022524621337652206
61,78,1.266985535621643
81,85,1.2625305652618408
31,79,1.871529459953308
71,85,1.286473274230957
91,85,0.6085519194602966
11,72,1.0080004930496216
41,79,0.6588687896728516
51,79,4.527775764465332
21,74,1.7081475257873535
0,73,0.02073514834046364
81,86,1.3804149627685547
61,79,0.7906920313835144
31,80,1.8711210489273071
71,86,1.2859901189804077
91,86,0.6084065437316895
11,73,1.0075761079788208
51,80,4.527653694152832
41,80,1.20430326461792
21,75,1.7080191373825073
81,87,1.380251169204712
61,80,0.9793474078178406
0,74,0.020157864317297935
31,81,1.8707103729248047
71,87,0.754480242729187
91,87,0.6082615852355957
51,81,4.527528762817383
41,81,1.1410737037658691
11,74,0.9430558085441589
81,88,0.9937099814414978
21,76,1.7078893184661865
61,81,0.5681625604629517
71,88,1.2852154970169067
31,82,1.8703014850616455
0,75,0.020675871521234512
91,88,0.6081175804138184
51,82,4.52739953994751
41,82,1.203341007232666
81,89,1.2091418504714966
71,89,0.5749320983886719
61,82,1.2652757167816162
21,77,1.7077600955963135
31,83,1.8698947429656982
11,75,1.0074905157089233
91,89,0.607973575592041
0,76,0.022375348955392838
41,83,0.7487143874168396
51,83,4.527270317077637
81,90,1.3787775039672852
71,90,0.6493883728981018
31,84,1.8694860935211182
61,83,1.2647451162338257
21,78,1.7076301574707031
91,90,0.6078287363052368
11,76,1.0070667266845703
0,77,0.020619668066501617
51,84,4.527143478393555
81,91,1.1560486555099487
41,84,1.2033135890960693
71,91,0.5205902457237244
31,85,1.869078516960144
61,84,0.7647993564605713
91,91,0.6076845526695251
21,79,1.7075010538101196
11,77,0.9236479997634888
0,78,0.022363169118762016
81,92,1.3785985708236694
51,85,4.527019500732422
71,92,1.2849929332733154
41,85,0.678217887878418
31,86,1.8686726093292236
61,85,1.2646169662475586
91,92,0.6075389385223389
21,80,1.707371473312378
11,78,0.9447128176689148
0,79,0.020588085055351257
81,93,1.3780333995819092
51,86,4.526889801025391
71,93,1.284514307975769
41,86,1.203250765800476
31,87,1.8682644367218018
91,93,0.6073954105377197
61,86,1.2641451358795166
21,81,1.7072420120239258
11,79,0.6610667705535889
71,94,0.5981405973434448
0,80,0.022385284304618835
81,94,0.9357349872589111
51,87,4.526762008666992
91,94,0.607250452041626
31,88,1.86785888671875
41,87,1.2027535438537598
61,87,1.0418124198913574
11,80,1.0068796873092651
21,82,1.7071119546890259
71,95,0.7216649055480957
81,95,0.987246572971344
51,88,4.526641368865967
91,95,0.6071061491966248
0,81,0.020664960145950317
31,89,1.86745285987854
41,88,1.2022444009780884
61,88,1.2639286518096924
71,96,0.5981405973434448
81,96,1.3778249025344849
51,89,4.526515960693359
91,96,0.6069619059562683
11,81,1.006453514099121
21,83,1.7069828510284424
0,82,0.022327683866024017
31,90,1.8670464754104614
61,89,1.2634004354476929
41,89,1.082432746887207
81,97,0.4631274938583374
71,97,0.7216649055480957
91,97,0.6068175435066223
51,90,4.526383876800537
11,82,1.0060293674468994
31,91,1.8666414022445679
61,90,1.2628939151763916
41,90,0.7210396528244019
0,83,0.0205305814743042
21,84,1.7068548202514648
81,98,1.377744197845459
71,98,0.7777590751647949
91,98,0.6066719889640808
51,91,4.5262556076049805
41,91,0.8439775705337524
61,91,1.159886121749878
11,83,0.5635930299758911
0,84,0.02234334871172905
31,92,1.8662352561950684
21,85,1.7067238092422485
81,99,1.3770058155059814
71,99,1.1774005889892578
91,99,0.6065289378166199
51,92,4.526129245758057
41,92,1.2014150619506836
61,92,1.262866735458374
31,93,1.8658318519592285
11,84,1.0052664279937744
0,85,0.020472843199968338
81,100,1.206203579902649
91,100,0.5342835187911987
71,100,1.1770787239074707
21,86,1.7065958976745605
51,93,4.526002883911133
61,93,1.173017978668213
41,93,1.2008861303329468
31,94,1.865427017211914
81,101,1.2258753776550293
11,85,0.9440785050392151
91,101,0.6062763929367065
71,101,1.1767562627792358
0,86,0.02229534089565277
21,87,1.7064670324325562
51,94,4.525880813598633
31,95,1.8650230169296265
61,94,1.2117310762405396
81,102,1.2991095781326294
41,94,1.2004119157791138
91,102,0.6061323881149292
71,102,1.176435112953186
11,86,0.8241651058197021
0,87,0.020473897457122803
21,88,1.7063403129577637
51,95,4.525751113891602
81,103,1.2666938304901123
61,95,1.2615666389465332
31,96,1.8646183013916016
41,95,1.000781774520874
91,103,0.6059888005256653
71,103,1.176114559173584
11,87,1.0053151845932007
0,88,0.022301090881228447
81,104,1.3387349843978882
21,89,1.7062073945999146
51,96,4.525624752044678
61,96,0.7924492359161377
91,104,0.6058429479598999
41,96,1.1581872701644897
31,97,1.864217758178711
71,104,1.175791621208191
81,105,1.375147819519043
11,88,0.9287731647491455
0,89,0.0203847698867321
51,97,4.5254974365234375
91,105,0.6056994795799255
61,97,1.2613835334777832
21,90,1.706078052520752
71,105,1.175472378730774
31,98,1.8638131618499756
41,97,1.1424975395202637
81,106,1.374070167541504
91,106,0.6055551767349243
0,90,0.022299617528915405
11,89,1.004549264907837
51,98,4.525374412536621
61,98,1.0901728868484497
71,106,1.1751517057418823
31,99,1.863410472869873
21,91,1.705949068069458
41,98,1.1986339092254639
81,107,1.1949095726013184
91,107,0.6054096221923828
0,91,0.02032913640141487
71,107,1.1748307943344116
11,90,1.0041252374649048
51,99,4.5252461433410645
61,99,1.2603554725646973
21,92,1.7058215141296387
31,100,1.8630080223083496
41,99,1.198126196861267
81,108,0.9488959312438965
91,108,0.5106565952301025
71,108,1.1745104789733887
0,92,0.02212083712220192
61,100,1.120152473449707
51,100,4.525116920471191
11,91,1.0037027597427368
31,101,1.8626060485839844
21,93,1.7056913375854492
41,100,1.1976670026779175
81,109,0.8902645111083984
91,109,0.6051591634750366
71,109,1.1741912364959717
61,101,0.7667579054832458
51,101,4.524991035461426
0,93,0.020322348922491074
11,92,1.003280520439148
31,102,1.8622045516967773
81,110,0.9488959312438965
21,94,1.7055615186691284
41,101,0.9642483592033386
91,110,0.6050139665603638
71,110,1.1738722324371338
51,102,4.524864196777344
61,102,1.2606446743011475
0,94,0.021973511204123497
31,103,1.8618037700653076
11,93,1.0028581619262695
81,111,0.8902645111083984
91,111,0.6048706769943237
21,95,1.705432415008545
71,111,1.1735520362854004
41,102,1.1975135803222656
51,103,4.5247392654418945
61,103,0.9586437344551086
0,95,0.02024860680103302
81,112,0.942145824432373
31,104,1.8614014387130737
71,112,1.1732333898544312
11,94,0.48341187834739685
91,112,0.5526618361473083
21,96,1.7053020000457764
41,103,0.7221336364746094
51,104,4.5246100425720215
61,104,1.2605947256088257
81,113,1.3617782592773438
31,105,1.8610026836395264
0,96,0.021830949932336807
71,113,1.172914743423462
91,113,0.6046192049980164
41,104,0.9130784273147583
21,97,1.7051715850830078
11,95,1.0026705265045166
51,105,4.524483680725098
81,114,0.9025453329086304
61,105,0.8155218362808228
31,106,1.8606011867523193
41,105,0.9887245893478394
91,114,0.6044743061065674
0,97,0.01936674490571022
71,114,1.1725962162017822
21,98,1.7050422430038452
11,96,0.9237979054450989
51,106,4.524357795715332
81,115,1.329059362411499
31,107,1.8602023124694824
91,115,0.6043295860290527
61,106,0.808235764503479
41,106,1.195959448814392
0,98,0.019136980175971985
71,115,1.1722785234451294
21,99,1.7049140930175781
11,97,1.0025216341018677
81,116,0.8507725596427917
51,107,4.52423095703125
91,116,0.5887100696563721
31,108,1.8598017692565918
41,107,1.0789438486099243
61,107,1.1400249004364014
71,116,1.1719608306884766
0,99,0.018009908497333527
21,100,1.7047855854034424
81,117,1.3843393325805664
11,98,1.0021008253097534
51,108,4.524102687835693
31,109,1.8594039678573608
91,117,0.6042089462280273
61,108,1.258739709854126
41,108,1.1957876682281494
71,117,1.1716437339782715
0,100,0.019549869000911713
81,118,1.3287407159805298
21,101,1.7046566009521484
